pair,date,month,side,outcome,tie,k,y,arm
CADJPY,2026-03-06 10:00:00,2026-03,top,continuation,False,1,0,h4_alone
CADJPY,2026-03-19 13:00:00,2026-03,bottom,continuation,False,1,0,h4_alone
CADJPY,2026-03-30 01:00:00,2026-03,bottom,continuation,False,1,0,h4_alone
CADJPY,2026-03-31 13:00:00,2026-03,bottom,reversal,False,6,1,h4_alone
CADJPY,2026-04-16 09:00:00,2026-04,top,continuation,False,1,0,h4_alone
CADJPY,2026-04-22 13:00:00,2026-04,top,reversal,False,6,1,h4_alone
CADJPY,2026-04-30 09:00:00,2026-04,bottom,reversal,False,1,1,h4_alone
CADJPY,2026-05-06 01:00:00,2026-05,bottom,reversal,False,1,1,h4_alone
CADJPY,2026-06-17 13:00:00,2026-06,bottom,continuation,False,1,0,h4_alone
CADJPY,2026-06-18 01:00:00,2026-06,bottom,reversal,False,3,1,h4_alone
CADJPY,2026-07-14 13:00:00,2026-07,top,continuation,False,7,0,h4_alone
CADJPY,2026-07-17 05:00:00,2026-07,top,continuation,False,2,0,h4_alone
CADJPY,2026-07-30 13:00:00,2026-07,bottom,continuation,False,1,0,h4_alone
CADJPY,2026-07-31 05:00:00,2026-07,bottom,reversal,False,1,1,h4_alone
CADJPY,2026-07-31 17:00:00,2026-07,bottom,continuation,False,1,0,h4_alone
CADJPY,2026-08-17 09:00:00,2026-08,top,continuation,False,5,0,h4_alone
CADJPY,2026-09-03 01:00:00,2026-09,bottom,continuation,False,1,0,h4_alone
CADJPY,2026-09-08 21:00:00,2026-09,bottom,continuation,False,15,0,h4_alone
AUDJPY,2021-02-07 22:00:00,2021-02,top,reversal,False,9,1,h4_alone
AUDJPY,2021-02-14 22:00:00,2021-02,top,continuation,False,1,0,h4_alone
AUDJPY,2021-02-15 22:00:00,2021-02,top,reversal,False,1,1,h4_alone
AUDJPY,2021-02-19 10:00:00,2021-02,top,continuation,False,3,0,h4_alone
AUDJPY,2021-02-24 14:00:00,2021-02,top,continuation,False,1,0,h4_alone
AUDJPY,2021-03-11 22:00:00,2021-03,top,reversal,False,3,1,h4_alone
AUDJPY,2021-03-17 21:00:00,2021-03,top,reversal,False,3,1,h4_alone
AUDJPY,2021-03-23 09:00:00,2021-03,bottom,continuation,False,2,0,h4_alone
AUDJPY,2021-04-04 21:00:00,2021-04,top,reversal,False,9,1,h4_alone
AUDJPY,2021-04-13 09:00:00,2021-04,bottom,reversal,False,4,1,h4_alone
AUDJPY,2021-04-29 09:00:00,2021-04,top,reversal,False,1,1,h4_alone
AUDJPY,2021-05-10 01:00:00,2021-05,top,continuation,False,1,0,h4_alone
AUDJPY,2021-06-17 09:00:00,2021-06,bottom,continuation,True,1,0,h4_alone
AUDJPY,2021-07-08 05:00:00,2021-07,bottom,continuation,False,1,0,h4_alone
AUDJPY,2021-07-18 21:00:00,2021-07,bottom,continuation,False,2,0,h4_alone
AUDJPY,2021-08-16 01:00:00,2021-08,bottom,continuation,False,1,0,h4_alone
AUDJPY,2021-08-19 05:00:00,2021-08,bottom,reversal,False,2,1,h4_alone
AUDJPY,2021-08-31 05:00:00,2021-08,top,reversal,False,1,1,h4_alone
AUDJPY,2021-09-01 05:00:00,2021-09,top,reversal,False,2,1,h4_alone
AUDJPY,2021-09-20 05:00:00,2021-09,bottom,reversal,False,5,1,h4_alone
AUDJPY,2021-10-07 21:00:00,2021-10,top,continuation,False,5,0,h4_alone
AUDJPY,2021-10-11 01:00:00,2021-10,top,continuation,False,1,0,h4_alone
AUDJPY,2021-10-14 09:00:00,2021-10,top,continuation,False,4,0,h4_alone
AUDJPY,2021-10-18 01:00:00,2021-10,top,reversal,False,2,1,h4_alone
AUDJPY,2021-10-19 13:00:00,2021-10,top,continuation,False,3,0,h4_alone
AUDJPY,2021-11-09 14:00:00,2021-11,bottom,reversal,False,5,1,h4_alone
AUDJPY,2021-11-25 22:00:00,2021-11,bottom,continuation,False,1,0,h4_alone
AUDJPY,2021-12-01 14:00:00,2021-12,bottom,continuation,False,11,0,h4_alone
AUDJPY,2021-12-03 14:00:00,2021-12,bottom,reversal,False,4,1,h4_alone
AUDJPY,2021-12-22 14:00:00,2021-12,top,continuation,False,5,0,h4_alone
AUDJPY,2021-12-24 10:00:00,2021-12,top,continuation,False,7,0,h4_alone
AUDJPY,2021-12-29 14:00:00,2021-12,top,continuation,False,2,0,h4_alone
AUDJPY,2022-01-05 14:00:00,2022-01,top,reversal,False,1,1,h4_alone
AUDJPY,2022-01-24 10:00:00,2022-01,bottom,reversal,False,2,1,h4_alone
AUDJPY,2022-02-10 14:00:00,2022-02,top,reversal,False,1,1,h4_alone
AUDJPY,2022-03-02 10:00:00,2022-03,top,continuation,False,2,0,h4_alone
AUDJPY,2022-03-03 02:00:00,2022-03,top,continuation,False,3,0,h4_alone
AUDJPY,2022-03-16 17:00:00,2022-03,top,continuation,False,1,0,h4_alone
AUDJPY,2022-03-27 21:00:00,2022-03,top,continuation,False,1,0,h4_alone
AUDJPY,2022-03-29 01:00:00,2022-03,top,continuation,False,1,0,h4_alone
AUDJPY,2022-04-19 01:00:00,2022-04,top,continuation,False,1,0,h4_alone
AUDJPY,2022-04-19 13:00:00,2022-04,top,continuation,False,2,0,h4_alone
AUDJPY,2022-05-09 21:00:00,2022-05,bottom,reversal,False,1,1,h4_alone
AUDJPY,2022-05-12 05:00:00,2022-05,bottom,continuation,False,2,0,h4_alone
AUDJPY,2022-06-01 09:00:00,2022-06,top,reversal,False,5,1,h4_alone
AUDJPY,2022-06-02 13:00:00,2022-06,top,continuation,False,12,0,h4_alone
AUDJPY,2022-06-07 01:00:00,2022-06,top,reversal,False,2,1,h4_alone
AUDJPY,2022-06-07 13:00:00,2022-06,top,continuation,False,3,0,h4_alone
AUDJPY,2022-06-13 13:00:00,2022-06,bottom,reversal,False,3,1,h4_alone
AUDJPY,2022-07-01 01:00:00,2022-07,bottom,continuation,False,2,0,h4_alone
AUDJPY,2022-07-19 05:00:00,2022-07,top,continuation,False,3,0,h4_alone
AUDJPY,2022-08-02 01:00:00,2022-08,bottom,continuation,False,1,0,h4_alone
AUDJPY,2022-08-25 01:00:00,2022-08,top,continuation,False,1,0,h4_alone
AUDJPY,2022-08-29 09:00:00,2022-08,top,continuation,False,5,0,h4_alone
AUDJPY,2022-08-30 09:00:00,2022-08,top,reversal,False,1,1,h4_alone
AUDJPY,2022-09-07 01:00:00,2022-09,top,continuation,False,2,0,h4_alone
AUDJPY,2022-09-12 05:00:00,2022-09,top,reversal,False,6,1,h4_alone
AUDJPY,2022-09-22 05:00:00,2022-09,bottom,continuation,False,1,0,h4_alone
AUDJPY,2022-09-26 17:00:00,2022-09,bottom,continuation,False,8,0,h4_alone
AUDJPY,2022-11-27 22:00:00,2022-11,bottom,continuation,False,2,0,h4_alone
AUDJPY,2022-12-02 06:00:00,2022-12,bottom,continuation,False,1,0,h4_alone
AUDJPY,2022-12-05 14:00:00,2022-12,bottom,reversal,False,3,1,h4_alone
AUDJPY,2022-12-16 14:00:00,2022-12,bottom,reversal,False,4,1,h4_alone
AUDJPY,2022-12-20 02:00:00,2022-12,bottom,reversal,False,1,1,h4_alone
AUDJPY,2023-01-03 06:00:00,2023-01,bottom,reversal,False,2,1,h4_alone
AUDJPY,2023-01-13 10:00:00,2023-01,bottom,reversal,False,2,1,h4_alone
AUDJPY,2023-03-07 06:00:00,2023-03,bottom,continuation,False,2,0,h4_alone
AUDJPY,2023-03-10 14:00:00,2023-03,bottom,continuation,False,1,0,h4_alone
AUDJPY,2023-03-16 09:00:00,2023-03,bottom,reversal,False,1,1,h4_alone
AUDJPY,2023-03-24 09:00:00,2023-03,bottom,reversal,False,2,1,h4_alone
AUDJPY,2023-04-19 05:00:00,2023-04,top,continuation,False,8,0,h4_alone
AUDJPY,2023-05-02 01:00:00,2023-05,top,reversal,False,3,1,h4_alone
AUDJPY,2023-06-02 13:00:00,2023-06,top,continuation,False,9,0,h4_alone
AUDJPY,2023-06-09 05:00:00,2023-06,top,continuation,False,6,0,h4_alone
AUDJPY,2023-06-13 13:00:00,2023-06,top,continuation,False,6,0,h4_alone
AUDJPY,2023-06-19 21:00:00,2023-06,top,reversal,False,1,1,h4_alone
AUDJPY,2023-07-10 09:00:00,2023-07,bottom,continuation,False,5,0,h4_alone
AUDJPY,2023-07-28 01:00:00,2023-07,bottom,reversal,False,1,1,h4_alone
AUDJPY,2023-08-29 01:00:00,2023-08,top,continuation,False,7,0,h4_alone
AUDJPY,2023-09-15 01:00:00,2023-09,top,reversal,False,3,1,h4_alone
AUDJPY,2023-09-20 05:00:00,2023-09,top,continuation,False,2,0,h4_alone
AUDJPY,2023-09-29 01:00:00,2023-09,top,continuation,False,2,0,h4_alone
AUDJPY,2023-10-03 13:00:00,2023-10,bottom,reversal,False,3,1,h4_alone
AUDJPY,2023-11-14 14:00:00,2023-11,top,continuation,False,5,0,h4_alone
AUDJPY,2023-11-15 14:00:00,2023-11,top,reversal,False,2,1,h4_alone
AUDJPY,2023-12-05 02:00:00,2023-12,bottom,continuation,False,1,0,h4_alone
AUDJPY,2023-12-05 10:00:00,2023-12,bottom,reversal,False,2,1,h4_alone
AUDJPY,2023-12-07 02:00:00,2023-12,bottom,continuation,False,1,0,h4_alone
AUDJPY,2023-12-07 14:00:00,2023-12,bottom,reversal,False,1,1,h4_alone
AUDJPY,2023-12-08 02:00:00,2023-12,bottom,reversal,False,6,1,h4_alone
AUDJPY,2023-12-19 06:00:00,2023-12,top,reversal,False,9,1,h4_alone
AUDJPY,2024-02-01 02:00:00,2024-02,bottom,continuation,False,1,0,h4_alone
AUDJPY,2024-02-12 14:00:00,2024-02,top,reversal,False,3,1,h4_alone
AUDJPY,2024-02-16 06:00:00,2024-02,top,continuation,False,2,0,h4_alone
AUDJPY,2024-02-20 10:00:00,2024-02,top,reversal,False,1,1,h4_alone
AUDJPY,2024-02-22 06:00:00,2024-02,top,reversal,False,2,1,h4_alone
AUDJPY,2024-02-23 02:00:00,2024-02,top,reversal,False,3,1,h4_alone
AUDJPY,2024-03-19 13:00:00,2024-03,top,continuation,False,3,0,h4_alone
AUDJPY,2024-03-20 17:00:00,2024-03,top,reversal,False,1,1,h4_alone
AUDJPY,2024-04-04 01:00:00,2024-04,top,continuation,False,2,0,h4_alone
AUDJPY,2024-04-24 01:00:00,2024-04,top,reversal,False,3,1,h4_alone
AUDJPY,2024-04-25 05:00:00,2024-04,top,reversal,False,1,1,h4_alone
AUDJPY,2024-04-26 05:00:00,2024-04,top,continuation,False,2,0,h4_alone
AUDJPY,2024-05-14 09:00:00,2024-05,top,continuation,False,4,0,h4_alone
AUDJPY,2024-05-20 01:00:00,2024-05,top,reversal,False,1,1,h4_alone
AUDJPY,2024-05-20 21:00:00,2024-05,top,reversal,False,1,1,h4_alone
AUDJPY,2024-06-24 05:00:00,2024-06,top,reversal,False,1,1,h4_alone
AUDJPY,2024-06-26 01:00:00,2024-06,top,continuation,False,7,0,h4_alone
AUDJPY,2024-06-27 21:00:00,2024-06,top,reversal,False,1,1,h4_alone
AUDJPY,2024-07-01 01:00:00,2024-07,top,continuation,False,3,0,h4_alone
AUDJPY,2024-07-11 13:00:00,2024-07,bottom,continuation,True,2,0,h4_alone
AUDJPY,2024-07-16 09:00:00,2024-07,bottom,continuation,False,5,0,h4_alone
AUDJPY,2024-07-22 09:00:00,2024-07,bottom,continuation,False,4,0,h4_alone
AUDJPY,2024-07-24 01:00:00,2024-07,bottom,reversal,False,1,1,h4_alone
AUDJPY,2024-07-31 01:00:00,2024-07,bottom,continuation,False,1,0,h4_alone
AUDJPY,2024-08-01 01:00:00,2024-08,bottom,reversal,False,2,1,h4_alone
AUDJPY,2024-08-01 13:00:00,2024-08,bottom,continuation,False,2,0,h4_alone
AUDJPY,2024-08-02 01:00:00,2024-08,bottom,continuation,False,2,0,h4_alone
AUDJPY,2024-09-02 09:00:00,2024-09,top,reversal,False,4,1,h4_alone
AUDJPY,2024-09-06 13:00:00,2024-09,bottom,reversal,False,2,1,h4_alone
AUDJPY,2024-09-11 01:00:00,2024-09,bottom,reversal,False,2,1,h4_alone
AUDJPY,2024-09-24 01:00:00,2024-09,top,continuation,False,8,0,h4_alone
AUDJPY,2024-09-26 13:00:00,2024-09,top,continuation,False,2,0,h4_alone
AUDJPY,2024-10-23 01:00:00,2024-10,top,reversal,False,4,1,h4_alone
AUDJPY,2024-10-31 05:00:00,2024-10,bottom,continuation,False,2,0,h4_alone
AUDJPY,2024-11-15 14:00:00,2024-11,bottom,reversal,False,1,1,h4_alone
AUDJPY,2024-11-26 14:00:00,2024-11,bottom,continuation,False,4,0,h4_alone
AUDJPY,2024-11-29 18:00:00,2024-11,bottom,reversal,False,2,1,h4_alone
AUDJPY,2024-12-02 06:00:00,2024-12,bottom,continuation,False,1,0,h4_alone
AUDJPY,2025-01-13 02:00:00,2025-01,bottom,reversal,False,3,1,h4_alone
AUDJPY,2025-01-30 10:00:00,2025-01,bottom,reversal,False,5,1,h4_alone
AUDJPY,2025-02-02 22:00:00,2025-02,bottom,continuation,False,1,0,h4_alone
AUDJPY,2025-02-11 22:00:00,2025-02,top,reversal,False,3,1,h4_alone
AUDJPY,2025-02-12 14:00:00,2025-02,top,reversal,False,2,1,h4_alone
AUDJPY,2025-02-26 18:00:00,2025-02,bottom,reversal,False,3,1,h4_alone
AUDJPY,2025-02-27 18:00:00,2025-02,bottom,continuation,False,1,0,h4_alone
AUDJPY,2025-03-30 22:00:00,2025-03,bottom,continuation,False,1,0,h4_alone
AUDJPY,2025-04-02 21:00:00,2025-04,bottom,continuation,False,7,0,h4_alone
AUDJPY,2025-05-01 21:00:00,2025-05,top,reversal,False,3,1,h4_alone
AUDJPY,2025-05-12 05:00:00,2025-05,top,reversal,False,2,1,h4_alone
AUDJPY,2025-05-13 13:00:00,2025-05,top,reversal,False,3,1,h4_alone
AUDJPY,2025-06-12 21:00:00,2025-06,bottom,reversal,False,1,1,h4_alone
AUDJPY,2025-07-08 09:00:00,2025-07,top,reversal,False,3,1,h4_alone
AUDJPY,2025-07-11 01:00:00,2025-07,top,continuation,False,12,0,h4_alone
AUDJPY,2025-07-16 05:00:00,2025-07,top,reversal,False,2,1,h4_alone
AUDJPY,2025-08-01 13:00:00,2025-08,bottom,reversal,False,2,1,h4_alone
AUDJPY,2025-08-04 13:00:00,2025-08,bottom,reversal,False,5,1,h4_alone
AUDJPY,2025-08-20 05:00:00,2025-08,bottom,continuation,False,2,0,h4_alone
AUDJPY,2025-09-03 09:00:00,2025-09,top,reversal,False,1,1,h4_alone
AUDJPY,2025-09-11 17:00:00,2025-09,top,continuation,False,2,0,h4_alone
AUDJPY,2025-10-06 01:00:00,2025-10,top,continuation,False,5,0,h4_alone
AUDJPY,2025-11-04 22:00:00,2025-11,bottom,reversal,False,1,1,h4_alone
AUDJPY,2025-12-05 10:00:00,2025-12,top,continuation,False,7,0,h4_alone
AUDJPY,2025-12-09 14:00:00,2025-12,top,reversal,False,3,1,h4_alone
AUDJPY,2025-12-25 22:00:00,2025-12,top,continuation,False,7,0,h4_alone
AUDJPY,2026-01-13 02:00:00,2026-01,top,reversal,False,3,1,h4_alone
AUDJPY,2026-01-21 22:00:00,2026-01,top,continuation,False,1,0,h4_alone
AUDJPY,2026-01-29 02:00:00,2026-01,top,reversal,False,2,1,h4_alone
AUDJPY,2026-02-25 10:00:00,2026-02,top,reversal,False,7,1,h4_alone
AUDJPY,2026-03-10 13:00:00,2026-03,top,continuation,False,3,0,h4_alone
AUDJPY,2026-03-26 21:00:00,2026-03,bottom,reversal,False,1,1,h4_alone
AUDJPY,2026-04-07 21:00:00,2026-04,top,reversal,False,2,1,h4_alone
AUDJPY,2026-04-10 13:00:00,2026-04,top,reversal,False,2,1,h4_alone
AUDJPY,2026-04-13 05:00:00,2026-04,top,continuation,False,3,0,h4_alone
AUDJPY,2026-04-14 13:00:00,2026-04,top,continuation,False,4,0,h4_alone
AUDJPY,2026-04-15 13:00:00,2026-04,top,continuation,False,3,0,h4_alone
AUDJPY,2026-04-30 09:00:00,2026-04,bottom,reversal,False,1,1,h4_alone
AUDJPY,2026-06-02 13:00:00,2026-06,top,reversal,False,4,1,h4_alone
AUDJPY,2026-06-05 13:00:00,2026-06,bottom,continuation,False,1,0,h4_alone
AUDJPY,2026-06-08 05:00:00,2026-06,bottom,reversal,False,1,1,h4_alone
AUDJPY,2026-06-10 09:00:00,2026-06,bottom,reversal,False,1,1,h4_alone
AUDJPY,2026-06-10 17:00:00,2026-06,bottom,reversal,False,6,1,h4_alone
AUDJPY,2026-06-23 13:00:00,2026-06,bottom,continuation,False,5,0,h4_alone
AUDJPY,2026-07-15 01:00:00,2026-07,top,continuation,False,4,0,h4_alone
AUDJPY,2026-07-21 05:00:00,2026-07,top,reversal,False,6,1,h4_alone
AUDJPY,2026-07-30 13:00:00,2026-07,bottom,continuation,False,1,0,h4_alone
AUDJPY,2026-07-31 05:00:00,2026-07,bottom,reversal,False,1,1,h4_alone
AUDJPY,2026-07-31 17:00:00,2026-07,bottom,continuation,False,1,0,h4_alone
AUDJPY,2026-09-03 01:00:00,2026-09,bottom,continuation,False,1,0,h4_alone
AUDJPY,2026-09-08 21:00:00,2026-09,bottom,continuation,False,10,0,h4_alone
NZDJPY,2021-02-19 10:00:00,2021-02,top,continuation,False,1,0,h4_alone
NZDJPY,2021-02-24 06:00:00,2021-02,top,continuation,False,2,0,h4_alone
NZDJPY,2021-03-23 01:00:00,2021-03,bottom,continuation,False,1,0,h4_alone
NZDJPY,2021-05-04 09:00:00,2021-05,bottom,reversal,False,1,1,h4_alone
NZDJPY,2021-05-26 01:00:00,2021-05,top,continuation,False,8,0,h4_alone
NZDJPY,2021-06-11 09:00:00,2021-06,bottom,continuation,False,1,0,h4_alone
NZDJPY,2021-06-17 09:00:00,2021-06,bottom,continuation,False,1,0,h4_alone
NZDJPY,2021-07-05 21:00:00,2021-07,top,continuation,False,1,0,h4_alone
NZDJPY,2021-07-08 05:00:00,2021-07,bottom,continuation,False,1,0,h4_alone
NZDJPY,2021-08-17 01:00:00,2021-08,bottom,continuation,False,1,0,h4_alone
NZDJPY,2021-08-19 05:00:00,2021-08,bottom,reversal,False,2,1,h4_alone
NZDJPY,2021-08-20 01:00:00,2021-08,bottom,continuation,False,1,0,h4_alone
NZDJPY,2021-08-30 21:00:00,2021-08,top,continuation,False,2,0,h4_alone
NZDJPY,2021-09-06 13:00:00,2021-09,top,reversal,False,4,1,h4_alone
NZDJPY,2021-10-11 05:00:00,2021-10,top,continuation,False,2,0,h4_alone
NZDJPY,2021-10-14 05:00:00,2021-10,top,continuation,False,2,0,h4_alone
NZDJPY,2021-11-01 09:00:00,2021-11,top,reversal,False,3,1,h4_alone
NZDJPY,2021-11-18 02:00:00,2021-11,top,continuation,False,1,0,h4_alone
NZDJPY,2021-11-25 22:00:00,2021-11,bottom,continuation,False,1,0,h4_alone
NZDJPY,2021-12-01 14:00:00,2021-12,bottom,continuation,False,12,0,h4_alone
NZDJPY,2021-12-29 14:00:00,2021-12,top,continuation,False,3,0,h4_alone
NZDJPY,2022-01-19 22:00:00,2022-01,bottom,continuation,False,5,0,h4_alone
NZDJPY,2022-01-20 22:00:00,2022-01,bottom,continuation,False,4,0,h4_alone
NZDJPY,2022-01-28 14:00:00,2022-01,bottom,reversal,False,3,1,h4_alone
NZDJPY,2022-02-10 14:00:00,2022-02,top,reversal,False,1,1,h4_alone
NZDJPY,2022-02-23 06:00:00,2022-02,top,reversal,False,3,1,h4_alone
NZDJPY,2022-03-06 22:00:00,2022-03,top,reversal,False,1,1,h4_alone
NZDJPY,2022-03-14 05:00:00,2022-03,top,reversal,False,3,1,h4_alone
NZDJPY,2022-03-16 17:00:00,2022-03,top,continuation,False,5,0,h4_alone
NZDJPY,2022-03-22 05:00:00,2022-03,top,continuation,False,1,0,h4_alone
NZDJPY,2022-03-27 21:00:00,2022-03,top,continuation,False,1,0,h4_alone
NZDJPY,2022-04-19 05:00:00,2022-04,top,reversal,False,1,1,h4_alone
NZDJPY,2022-04-26 17:00:00,2022-04,bottom,reversal,False,3,1,h4_alone
NZDJPY,2022-05-09 21:00:00,2022-05,bottom,reversal,False,1,1,h4_alone
NZDJPY,2022-05-12 01:00:00,2022-05,bottom,continuation,False,1,0,h4_alone
NZDJPY,2022-06-01 09:00:00,2022-06,top,reversal,False,1,1,h4_alone
NZDJPY,2022-06-02 13:00:00,2022-06,top,continuation,False,12,0,h4_alone
NZDJPY,2022-06-07 21:00:00,2022-06,top,continuation,False,3,0,h4_alone
NZDJPY,2022-06-09 05:00:00,2022-06,top,reversal,False,2,1,h4_alone
NZDJPY,2022-07-01 01:00:00,2022-07,bottom,reversal,False,4,1,h4_alone
NZDJPY,2022-07-19 05:00:00,2022-07,top,continuation,False,4,0,h4_alone
NZDJPY,2022-08-02 01:00:00,2022-08,bottom,reversal,False,3,1,h4_alone
NZDJPY,2022-09-06 09:00:00,2022-09,top,reversal,False,4,1,h4_alone
NZDJPY,2022-09-07 05:00:00,2022-09,top,continuation,False,2,0,h4_alone
NZDJPY,2022-09-21 17:00:00,2022-09,bottom,continuation,False,1,0,h4_alone
NZDJPY,2022-09-22 05:00:00,2022-09,bottom,continuation,False,1,0,h4_alone
NZDJPY,2022-09-28 01:00:00,2022-09,bottom,reversal,False,2,1,h4_alone
NZDJPY,2022-10-18 01:00:00,2022-10,top,continuation,False,14,0,h4_alone
NZDJPY,2022-10-23 21:00:00,2022-10,top,reversal,False,3,1,h4_alone
NZDJPY,2022-11-10 14:00:00,2022-11,bottom,reversal,False,3,1,h4_alone
NZDJPY,2022-12-20 02:00:00,2022-12,bottom,reversal,False,1,1,h4_alone
NZDJPY,2022-12-23 10:00:00,2022-12,bottom,continuation,False,2,0,h4_alone
NZDJPY,2023-01-03 06:00:00,2023-01,bottom,reversal,False,4,1,h4_alone
NZDJPY,2023-01-13 10:00:00,2023-01,bottom,reversal,False,2,1,h4_alone
NZDJPY,2023-01-18 02:00:00,2023-01,top,reversal,False,1,1,h4_alone
NZDJPY,2023-03-01 18:00:00,2023-03,top,reversal,False,1,1,h4_alone
NZDJPY,2023-03-13 09:00:00,2023-03,bottom,reversal,False,1,1,h4_alone
NZDJPY,2023-03-30 21:00:00,2023-03,top,reversal,False,2,1,h4_alone
NZDJPY,2023-04-28 13:00:00,2023-04,top,continuation,False,3,0,h4_alone
NZDJPY,2023-05-08 09:00:00,2023-05,top,reversal,False,5,1,h4_alone
NZDJPY,2023-05-09 17:00:00,2023-05,top,reversal,False,5,1,h4_alone
NZDJPY,2023-05-19 09:00:00,2023-05,top,reversal,False,1,1,h4_alone
NZDJPY,2023-05-31 01:00:00,2023-05,bottom,continuation,False,6,0,h4_alone
NZDJPY,2023-06-14 09:00:00,2023-06,top,continuation,False,2,0,h4_alone
NZDJPY,2023-06-15 01:00:00,2023-06,top,reversal,False,2,1,h4_alone
NZDJPY,2023-06-19 21:00:00,2023-06,top,reversal,False,1,1,h4_alone
NZDJPY,2023-07-11 05:00:00,2023-07,bottom,continuation,False,5,0,h4_alone
NZDJPY,2023-07-28 01:00:00,2023-07,bottom,reversal,False,1,1,h4_alone
NZDJPY,2023-09-20 05:00:00,2023-09,top,continuation,False,2,0,h4_alone
NZDJPY,2023-09-22 09:00:00,2023-09,top,reversal,False,4,1,h4_alone
NZDJPY,2023-09-25 05:00:00,2023-09,top,continuation,False,1,0,h4_alone
NZDJPY,2023-09-26 13:00:00,2023-09,top,reversal,False,3,1,h4_alone
NZDJPY,2023-09-29 01:00:00,2023-09,top,continuation,False,2,0,h4_alone
NZDJPY,2023-10-03 13:00:00,2023-10,bottom,reversal,False,10,1,h4_alone
NZDJPY,2023-10-18 13:00:00,2023-10,bottom,continuation,False,3,0,h4_alone
NZDJPY,2023-11-03 13:00:00,2023-11,top,reversal,False,9,1,h4_alone
NZDJPY,2023-11-14 14:00:00,2023-11,top,continuation,False,3,0,h4_alone
NZDJPY,2023-11-30 14:00:00,2023-11,top,continuation,False,3,0,h4_alone
NZDJPY,2023-12-07 06:00:00,2023-12,bottom,continuation,False,2,0,h4_alone
NZDJPY,2023-12-07 22:00:00,2023-12,bottom,reversal,False,3,1,h4_alone
NZDJPY,2023-12-13 18:00:00,2023-12,bottom,continuation,False,1,0,h4_alone
NZDJPY,2023-12-19 06:00:00,2023-12,top,reversal,False,9,1,h4_alone
NZDJPY,2024-02-08 22:00:00,2024-02,top,continuation,False,2,0,h4_alone
NZDJPY,2024-02-20 06:00:00,2024-02,top,reversal,False,3,1,h4_alone
NZDJPY,2024-03-11 05:00:00,2024-03,bottom,reversal,False,5,1,h4_alone
NZDJPY,2024-03-20 17:00:00,2024-03,top,reversal,False,1,1,h4_alone
NZDJPY,2024-04-03 21:00:00,2024-04,top,continuation,False,2,0,h4_alone
NZDJPY,2024-04-09 09:00:00,2024-04,top,reversal,False,1,1,h4_alone
NZDJPY,2024-04-10 05:00:00,2024-04,top,reversal,False,1,1,h4_alone
NZDJPY,2024-04-25 05:00:00,2024-04,top,reversal,False,1,1,h4_alone
NZDJPY,2024-04-26 17:00:00,2024-04,top,continuation,True,1,0,h4_alone
NZDJPY,2024-05-15 01:00:00,2024-05,top,reversal,False,1,1,h4_alone
NZDJPY,2024-05-16 17:00:00,2024-05,top,continuation,False,5,0,h4_alone
NZDJPY,2024-05-20 21:00:00,2024-05,top,reversal,False,1,1,h4_alone
NZDJPY,2024-05-24 09:00:00,2024-05,top,continuation,False,4,0,h4_alone
NZDJPY,2024-06-20 17:00:00,2024-06,top,continuation,False,5,0,h4_alone
NZDJPY,2024-07-10 21:00:00,2024-07,top,reversal,False,3,1,h4_alone
NZDJPY,2024-07-11 21:00:00,2024-07,bottom,reversal,False,2,1,h4_alone
NZDJPY,2024-07-17 05:00:00,2024-07,bottom,continuation,False,4,0,h4_alone
NZDJPY,2024-07-18 21:00:00,2024-07,bottom,continuation,False,6,0,h4_alone
NZDJPY,2024-07-22 09:00:00,2024-07,bottom,continuation,False,3,0,h4_alone
NZDJPY,2024-07-24 01:00:00,2024-07,bottom,reversal,False,1,1,h4_alone
NZDJPY,2024-07-31 05:00:00,2024-07,bottom,continuation,False,5,0,h4_alone
NZDJPY,2024-08-01 05:00:00,2024-08,bottom,reversal,False,1,1,h4_alone
NZDJPY,2024-08-01 17:00:00,2024-08,bottom,continuation,False,4,0,h4_alone
NZDJPY,2024-08-05 01:00:00,2024-08,bottom,continuation,False,1,0,h4_alone
NZDJPY,2024-09-02 17:00:00,2024-09,top,continuation,False,1,0,h4_alone
NZDJPY,2024-09-06 13:00:00,2024-09,bottom,reversal,False,2,1,h4_alone
NZDJPY,2024-09-11 01:00:00,2024-09,bottom,continuation,True,2,0,h4_alone
NZDJPY,2024-09-24 09:00:00,2024-09,top,continuation,False,13,0,h4_alone
NZDJPY,2024-09-26 21:00:00,2024-09,top,reversal,False,1,1,h4_alone
NZDJPY,2024-10-23 09:00:00,2024-10,top,reversal,False,1,1,h4_alone
NZDJPY,2024-11-25 22:00:00,2024-11,bottom,reversal,False,2,1,h4_alone
NZDJPY,2024-11-28 22:00:00,2024-11,bottom,reversal,False,2,1,h4_alone
NZDJPY,2024-12-02 10:00:00,2024-12,bottom,continuation,False,1,0,h4_alone
NZDJPY,2024-12-06 14:00:00,2024-12,bottom,reversal,False,4,1,h4_alone
NZDJPY,2024-12-09 22:00:00,2024-12,bottom,continuation,False,1,0,h4_alone
NZDJPY,2024-12-18 18:00:00,2024-12,bottom,reversal,False,2,1,h4_alone
NZDJPY,2025-01-10 14:00:00,2025-01,bottom,continuation,False,3,0,h4_alone
NZDJPY,2025-01-15 22:00:00,2025-01,bottom,continuation,False,5,0,h4_alone
